42.33354,-71.10558,alcohol,Dara's Wine & Spirits,https://www.yelp.com/biz/daras-wine-and-spirits-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5,750 Huntington Ave,Boston,MA,2115,(617) 566-4850,750 Huntington Ave,22
42.358541,-71.057025,alcohol,Federal Wine & Spirits,https://www.yelp.com/biz/federal-wine-and-spirits-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,29 State St,Boston,MA,2109,(617) 367-8605,29 State St,45
42.4049035,-71.0807533,alcohol,Kappy's Fine Wine & Spirits,https://www.yelp.com/biz/kappys-fine-wine-and-spirits-medford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,10 Revere Beach Pkwy,Medford,MA,2155,(781) 395-8888,10 Revere Beach Pkwy,119
42.36093,-71.06612,alcohol,Simmons Liquor,https://www.yelp.com/biz/simmons-liquor-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,210 Cambridge St,Boston,MA,2114,(617) 227-2223,210 Cambridge St,10
42.32418,-71.089037,alcohol,Fernandez Liquors III,https://www.yelp.com/biz/fernandez-liquors-iii-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,2665 Washington St,Boston,MA,2119,(617) 427-5032,2665 Washington St,10
42.352619,-71.123502,alcohol,Allston Star Market Wine Shop,https://www.yelp.com/biz/allston-star-market-wine-shop-brighton?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3,1065 Commonwealth Ave,Brighton,MA,2135,(617) 254-6900,1065 Commonwealth Ave,11
42.37418577,-71.11890279,alcohol,C'est Bon Market & Liquors,https://www.yelp.com/biz/cest-bon-market-and-liquors-cambridge-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,1436 Massachusetts Ave,Cambridge,MA,2138,(617) 868-6580,1436 Massachusetts Ave,20
42.3802693,-71.0258966,alcohol,Neptune Convenience & Liquor,https://www.yelp.com/biz/neptune-convenience-and-liquor-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2,3 Neptune Rd,Boston,MA,2128,(617) 561-0081,3 Neptune Rd,4
42.3745199,-71.0337,alcohol,Tesoro Market,https://www.yelp.com/biz/tesoro-market-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5,188 Chelsea St,Boston,MA,2128,(617) 569-0379,188 Chelsea St,2
42.333902,-71.103444,alcohol,Mission Hill Liquors,https://www.yelp.com/biz/mission-hill-liquors-roxbury-crossing?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3,1623 Tremont St,Roxbury Crossing,MA,2120,(617) 566-3108,1623 Tremont St,10
42.3572756,-71.0589654,alcohol,Walgreens,https://www.yelp.com/biz/walgreens-boston-11?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,24 School St,Boston,MA,2108,(617) 372-8156,24 School St,99
42.36492,-71.10323,alcohol,Supreme Liquors,https://www.yelp.com/biz/supreme-liquors-cambridge?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3,600 Massachusetts Ave,Cambridge,MA,2139,(617) 661-8629,600 Massachusetts Ave,80
42.371732,-71.086498,alcohol,City Liquors,https://www.yelp.com/biz/city-liquors-cambridge?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,616 Cambridge St,Cambridge,MA,2141,(617) 945-0095,616 Cambridge St,19
42.3559608,-71.0575638,alcohol,Boston Wine Exchange,https://www.yelp.com/biz/boston-wine-exchange-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,181 Devonshire St,Boston,MA,2110,(617) 422-0100,181 Devonshire St,73
42.36399,-71.05576,alcohol,The Wild Duck Wine & Spirits,https://www.yelp.com/biz/the-wild-duck-wine-and-spirits-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,96 Salem St,Boston,MA,2113,(617) 248-8893,96 Salem St,33
42.3802499,-71.0903699,alcohol,Liquor Zone,https://www.yelp.com/biz/liquor-zone-somerville?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,163 Washington St,Somerville,MA,2143,(617) 718-0754,163 Washington St,4
42.3694,-71.11103,alcohol,The Cellar Food & Drink,https://www.yelp.com/biz/the-cellar-food-and-drink-cambridge-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,991 Massachusetts Ave,Cambridge,MA,2138,(617) 547-3111,991 Massachusetts Ave,20
42.361016,-71.1375155,alcohol,The Wine Shop,https://www.yelp.com/biz/the-wine-shop-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,370 Western Ave,Boston,MA,2135,(617) 783-2017,370 Western Ave,7
42.350635,-71.089589,alcohol,Quality Mart,https://www.yelp.com/biz/quality-mart-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,21 Massachusetts Ave,Boston,MA,2115,(617) 859-1804,21 Massachusetts Ave,25
42.348237,-71.139938,alcohol,Brookline Liquor Mart,https://www.yelp.com/biz/brookline-liquor-mart-brighton?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,1436 Commonwealth Ave,Brighton,MA,2135,(617) 734-7700,1436 Commonwealth Ave,81
42.360779,-71.07023,alcohol,Topshelf,https://www.yelp.com/biz/topshelf-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,161 Charles St,Boston,MA,2114,(617) 723-9828,161 Charles St,18
42.350655,-71.1144462,alcohol,Taco Bell,https://www.yelp.com/biz/taco-bell-brookline-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,872 Commonwealth Ave,Brookline,MA,2446,,872 Commonwealth Ave,5
42.470554,-71.208115,alcohol,Burlington Wine and Spirits,https://www.yelp.com/biz/burlington-wine-and-spirits-burlington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,43 Middlesex Turnpike,Burlington,MA,1803,(781) 272-3889,43 Middlesex Turnpike,38
42.39916177,-71.06837869,alcohol,Total Wine & More,https://www.yelp.com/biz/total-wine-and-more-everett?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,11 Mystic View Rd,Everett,MA,2149,(617) 315-4855,11 Mystic View Rd,56
42.31888,-71.05649,alcohol,Eagle Liquors,https://www.yelp.com/biz/eagle-liquors-dorchester?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,936 Dorchester Ave,Dorchester,MA,2125,(617) 265-9800,936 Dorchester Ave,14
42.34989569,-71.08909942,alcohol,Marlboro Market,https://www.yelp.com/biz/marlboro-market-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,45 Massachusetts Ave,Boston,MA,2115,(617) 536-6614,45 Massachusetts Ave,54
42.3351059,-71.04585266,alcohol,Bayview Liquor,https://www.yelp.com/biz/bayview-liquor-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,108 Dorchester St,Boston,MA,2127,(617) 268-7612,108 Dorchester St,10
42.3398123,-71.0521513,alcohol,Al's Bottled Liquors,https://www.yelp.com/biz/als-bottled-liquors-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,226 W Broadway,Boston,MA,2127,(617) 268-8855,226 W Broadway,32
42.3108246,-71.11480185,alcohol,Blanchard Wines & Spirits,https://www.yelp.com/biz/blanchard-wines-and-spirits-jamaica-plain-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,741 Center St,Jamaica Plain,MA,2130,(617) 522-9300,741 Center St,91
42.386,-71.00526,alcohol,Woody's Liquors,https://www.yelp.com/biz/woodys-liquors-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,1035 Saratoga St,Boston,MA,2128,(617) 567-7345,1035 Saratoga St,18
42.409858,-71.105181,alcohol,Atlas Liquors,https://www.yelp.com/biz/atlas-liquors-medford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,156 Mystic Ave,Medford,MA,2155,(781) 395-4400,156 Mystic Ave,60
42.3183274,-71.0815469,alcohol,Brother's Wine & Spirits,https://www.yelp.com/biz/brothers-wine-and-spirits-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,368 Warren St,Boston,MA,2119,(617) 442-7075,368 Warren St,2
42.3425629,-71.1206978,alcohol,Coolidge Corner Wine & Spirits,https://www.yelp.com/biz/coolidge-corner-wine-and-spirits-brookline?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,1300 Beacon St,Brookline,MA,2446,(617) 566-2800,1300 Beacon St,38
42.364806,-71.053183,alcohol,Hanover Wine & Spirits,https://www.yelp.com/biz/hanover-wine-and-spirits-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,363 Hanover St,Boston,MA,2113,(617) 723-3663,363 Hanover St,13
42.3692638,-71.0395645,alcohol,Clipper Ship Wine & Spirits,https://www.yelp.com/biz/clipper-ship-wine-and-spirits-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,17 Maverick Sq,Boston,MA,2128,(617) 567-2344,17 Maverick Sq,12
42.3888681,-71.1187369,alcohol,Porter Square Wine & Spirits,https://www.yelp.com/biz/porter-square-wine-and-spirits-cambridge?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,13 White St,Cambridge,MA,2140,(617) 547-3110,13 White St,88
42.40532,-71.06652,alcohol,Short Path Distillery,https://www.yelp.com/biz/short-path-distillery-everett?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,71 Kelvin St,Everett,MA,2149,(617) 830-7954,71 Kelvin St,76
42.318481,-71.0506125,alcohol,Harbor Point Liquors,https://www.yelp.com/biz/harbor-point-liquors-dorchester?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,45 William T Morrissey Blvd,Dorchester,MA,2125,(617) 282-1315,45 William T Morrissey Blvd,6
42.36444,-71.05359,alcohol,The Wine Bottega,https://www.yelp.com/biz/the-wine-bottega-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,341 Hanover St,Boston,MA,2113,(617) 227-6607,341 Hanover St,82
42.33653,-71.14943,alcohol,Reservoir Wines & Spirits,https://www.yelp.com/biz/reservoir-wines-and-spirits-brighton-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,1922 Beacon St,Brighton,MA,2135,(617) 566-5588,1922 Beacon St,26
42.32988358,-71.05290985,alcohol,Rotary Liquors,https://www.yelp.com/biz/rotary-liquors-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,295 Old Colony Ave,Boston,MA,2127,(617) 269-3600,295 Old Colony Ave,3
42.37323,-71.09793,alcohol,Inman Square Wine & Spirits,https://www.yelp.com/biz/inman-square-wine-and-spirits-cambridge?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5,1226 Cambridge St,Cambridge,MA,2139,(617) 945-2902,1226 Cambridge St,13
42.3592,-71.06566,alcohol,Beacon Capitol Market,https://www.yelp.com/biz/beacon-capitol-market-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,32 Myrtle St,Boston,MA,2114,(617) 523-8835,32 Myrtle St,12
42.38017246,-71.09652445,alcohol,Reliable Market,https://www.yelp.com/biz/reliable-market-somerville?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,45 Union Sq,Somerville,MA,2143,(617) 623-9620,45 Union Sq,166
42.3947523,-71.1212664,alcohol,Downtown Wine & Spirits,https://www.yelp.com/biz/downtown-wine-and-spirits-somerville?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,225 Elm St,Somerville,MA,2144,(617) 625-7777,225 Elm St,169
42.35113,-71.06077,alcohol,Shojo,https://www.yelp.com/biz/shojo-boston-4?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,9A Tyler St,Boston,MA,2111,(617) 423-7888,9A Tyler St,848
42.37354169,-71.11967517,alcohol,Cardullo's Gourmet Shoppe,https://www.yelp.com/biz/cardullos-gourmet-shoppe-cambridge-4?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,6 Brattle St,Cambridge,MA,2138,(617) 491-8888,6 Brattle St,257
42.375694,-71.0406528,alcohol,Kappy's Fine Wine & Spirits,https://www.yelp.com/biz/kappys-fine-wine-and-spirits-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,216 Border St,Boston,MA,2128,(617) 567-9500,216 Border St,26
42.33698273,-71.0486145,alcohol,Southie Liquors,https://www.yelp.com/biz/southie-liquors-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,399 W Broadway,Boston,MA,2127,(617) 464-3200,399 W Broadway,24
42.44379128,-71.02558136,alcohol,Kappy's Fine Wine & Spirits,https://www.yelp.com/biz/kappys-fine-wine-and-spirits-malden-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,325 Bennett Hwy,Malden,MA,2148,(781) 321-1000,325 Bennett Hwy,16
42.3512683,-71.0663775,alcohol,7-Eleven,https://www.yelp.com/biz/7-eleven-boston-24?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,8 Park Plz,Boston,MA,2116,(617) 589-0908,8 Park Plz,11
42.33233,-71.09643,alcohol,Fuentes Market and Liquor,https://www.yelp.com/biz/fuentes-market-and-liquor-roxbury-crossing?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3,680 Parker St,Roxbury Crossing,MA,2120,(617) 442-5386,680 Parker St,19
42.34297,-71.07841,alcohol,The Wine Emporium,https://www.yelp.com/biz/the-wine-emporium-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,474 Columbus Ave,Boston,MA,2118,(617) 536-5545,474 Columbus Ave,26
42.35076,-71.05837,alcohol,The Corner Pub,https://www.yelp.com/biz/the-corner-pub-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,162 Lincoln St,Boston,MA,2111,(617) 542-7080,162 Lincoln St,128
42.36487,-71.06185,alcohol,North Station Liquors,https://www.yelp.com/biz/north-station-liquors-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3,103 Causeway St,Boston,MA,2114,(617) 523-5200,103 Causeway St,13
42.35362384,-71.20097182,alcohol,Marty's Fine Wines,https://www.yelp.com/biz/martys-fine-wines-newton?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,675 Washington St,Newton,MA,2460,(617) 332-1230,675 Washington St,143
